YY    mm  dd      SunHour   TemAver    TemMax     TemMin  WindSpeed    MaxWind   Humidity   Rainfall   Pressure   MaxPress   MinPress   SoilTemp      EVP
1974  11   8        8.4       21.1       28.9       18.4        0.7    32766.0       82.0        2.7      887.8    32766.0    32766.0      24.3       4.6
1974  11   9        8.0       17.7       28.2       11.8        0.7    32766.0       81.0        0.2      889.6    32766.0    32766.0      21.5       4.1
1974  11  10        9.5       17.4       27.8       11.2        0.3    32766.0       82.0        0.0      890.6    32766.0    32766.0      21.7       4.0
1974  11  11        6.4       18.5       27.8       12.1        0.7    32766.0       83.0        0.2      890.0    32766.0    32766.0      22.9       3.4
1974  11  12        1.6       17.2       24.0       13.1        1.0    32766.0       89.0        3.4      892.0    32766.0    32766.0      21.7       1.6
1974  11  13        1.8       18.9       23.2       16.2        0.3    32766.0       87.0        3.6      892.1    32766.0    32766.0      21.2       1.7
1974  11  14        0.1       18.4       22.1       16.4        0.0    32766.0       91.0        5.2      893.1    32766.0    32766.0      21.0       0.8
1974  11  15        0.0       17.2       18.4       16.5        0.0    32766.0       97.0       20.7      893.1    32766.0    32766.0      19.0       0.7
1974  11  16        0.0       16.3       17.5       15.0        0.7    32766.0       97.0       22.8      893.8    32766.0    32766.0      17.8       0.1
1974  11  17        1.2       18.0       21.4       15.3        0.3    32766.0       90.0        0.2      895.1    32766.0    32766.0      20.3       1.9
1974  11  18        0.4       17.5       20.5       15.3        0.0    32766.0       91.0       33.1      894.6    32766.0    32766.0      20.3       1.0
1974  11  19        6.9       19.1       25.9       16.2        0.0    32766.0       84.0        0.2      894.1    32766.0    32766.0      21.7       3.5
1974  11  20        4.6       17.5       24.6       13.3        1.3    32766.0       89.0        0.6      895.3    32766.0    32766.0      20.1       2.3
1974  11  21        3.2       18.3       24.3       16.2        0.3    32766.0       89.0        6.7      893.9    32766.0    32766.0      20.6       2.1
1974  11  22        4.8       18.1       25.8       15.3        1.0    32766.0       90.0        6.7      892.5    32766.0    32766.0      22.2       2.5
1974  11  23        5.1       18.7       25.0       16.1        1.0    32766.0       84.0        0.7      892.9    32766.0    32766.0      21.7       2.6
1974  11  24        2.8       17.8       23.3       14.6        1.0    32766.0       88.0        0.2      891.8    32766.0    32766.0      20.6       1.7
1974  11  25        3.5       17.7       24.2       13.8        0.3    32766.0       84.0        0.1      892.2    32766.0    32766.0      20.9       2.5
1974  11  26        0.0       17.4       19.6       15.6        0.3    32766.0       91.0        9.1      893.5    32766.0    32766.0      19.3       0.4
1974  11  27        0.5       17.6       21.5       15.5        0.0    32766.0       89.0        1.7      891.8    32766.0    32766.0      19.7       1.5
1974  11  28        5.5       18.4       24.6       15.3        0.0    32766.0       86.0        0.0      890.4    32766.0    32766.0      21.2       3.1
1974  11  29        0.8       17.4       21.2       15.5        0.7    32766.0       92.0        0.4      890.4    32766.0    32766.0      18.7       0.7
1974  11  30        7.5       18.2       25.5       15.3        1.0    32766.0       82.0        0.3      888.7    32766.0    32766.0      20.8       4.0
1974  12   1        8.7       15.7       25.0       11.5        0.0    32766.0       80.0        0.0      888.2    32766.0    32766.0      18.7       4.6
1974  12   2        6.8       13.7       23.1        8.3        0.3    32766.0       84.0        0.3      889.9    32766.0    32766.0      17.4       3.1
1974  12   3        6.9       12.7       22.6        6.7        0.0    32766.0       83.0        0.4      889.8    32766.0    32766.0      16.4       3.2
1974  12   4        6.2       11.7       22.5        6.2        0.0    32766.0       81.0        0.4      889.7    32766.0    32766.0      15.9       2.8
1974  12   5        7.3       11.6       22.2        4.6        0.0    32766.0       84.0        0.3      892.4    32766.0    32766.0      15.2       3.2
1974  12   6        5.3       12.3       21.0        6.9        0.0    32766.0       87.0        0.1      893.3    32766.0    32766.0      14.9       2.1
1974  12   7        9.5       14.1       22.9       10.1        0.7    32766.0       74.0        0.0      891.8    32766.0    32766.0      16.7       3.6
1974  12   8        7.2       10.3       21.5        3.4        0.0    32766.0       83.0        0.4      890.5    32766.0    32766.0      14.3       3.4
1974  12   9        7.6       12.2       22.6        6.2        0.7    32766.0       83.0        0.0      890.8    32766.0    32766.0      15.9       2.9
1974  12  10        7.4       11.4       22.3        4.8        0.0    32766.0       82.0        0.1      892.7    32766.0    32766.0      15.2       3.2
1974  12  11        6.4       10.7       21.4        4.5        0.0    32766.0       82.0        0.1      892.9    32766.0    32766.0      14.6       2.5
1974  12  12        7.2       10.2       21.4        3.0        0.0    32766.0       81.0        0.3      893.1    32766.0    32766.0      14.8       2.9
1974  12  13        7.9       10.9       21.9        4.2        0.3    32766.0       85.0        0.0      893.3    32766.0    32766.0      15.8       3.0
1974  12  14        5.0       12.2       22.0        6.5        0.3    32766.0       84.0        0.1      892.5    32766.0    32766.0      17.5       2.9
1974  12  15        7.0       12.2       21.8        5.3        0.3    32766.0       82.0        0.0      893.4    32766.0    32766.0      17.1       2.7
1974  12  16        5.3       12.8       23.0        6.9        0.0    32766.0       81.0        0.2      893.8    32766.0    32766.0      17.6       2.8
1974  12  17        6.7       11.7       22.9        4.9        0.3    32766.0       78.0        0.2      894.5    32766.0    32766.0      15.9       3.4
1974  12  18        7.3       10.8       23.2        2.9        1.7    32766.0       77.0        0.2      894.5    32766.0    32766.0      14.7       3.7
1974  12  19        7.5       10.1       23.5        2.7        0.0    32766.0       81.0        0.0      895.3    32766.0    32766.0      14.8       3.3
1974  12  20        7.3       10.2       21.8        3.2        0.0    32766.0       84.0        0.1      895.7    32766.0    32766.0      15.0       2.8
1974  12  21        5.1       10.5       20.7        3.5        0.7    32766.0       84.0        0.3      895.5    32766.0    32766.0      15.2       2.2
1974  12  22        6.7       10.5       22.1        3.2        0.7    32766.0       84.0        0.4      894.5    32766.0    32766.0      15.2       2.6
1974  12  23        5.5       10.8       22.4        4.3        0.0    32766.0       82.0        0.1      893.4    32766.0    32766.0      15.7       2.2
1974  12  24        7.0       10.8       22.0        3.1        0.0    32766.0       81.0        0.2      895.0    32766.0    32766.0      15.4       2.9
1974  12  25        7.2       11.0       21.4        3.8        0.3    32766.0       81.0        0.2      896.2    32766.0    32766.0      15.9       2.9
1974  12  26        6.4       10.5       21.5        3.6        0.0    32766.0       84.0        0.2      896.3    32766.0    32766.0      15.4       2.5
1974  12  27        6.9       11.5       24.0        4.6        0.3    32766.0       84.0        0.2      896.3    32766.0    32766.0      16.5       3.0
1974  12  28        5.8       12.0       24.3        6.0        0.0    32766.0       85.0        0.3      895.6    32766.0    32766.0      16.5       2.7
1974  12  29        6.8       11.4       24.2        4.3        0.3    32766.0       83.0        0.1      893.4    32766.0    32766.0      16.2       2.8
1974  12  30        7.7       11.9       24.3        4.9        0.7    32766.0       79.0        0.2      891.6    32766.0    32766.0      16.2       3.5
1974  12  31        7.2       10.8       23.9        3.9        0.0    32766.0       82.0        0.2      891.1    32766.0    32766.0      16.0       3.3
1975   1   1        8.7       10.0       22.8        1.6        0.7    32766.0       82.0        0.0      892.3    32766.0    32766.0      14.2       3.0
1975   1   2        7.4       10.2       23.4        2.1        0.3    32766.0       83.0        0.1      893.0    32766.0    32766.0      14.7       3.1
1975   1   3        7.5        9.7       22.9        1.7        0.3    32766.0       80.0        0.2      893.5    32766.0    32766.0      13.9       3.1
1975   1   4        8.7        9.6       22.4        1.0        0.0    32766.0       83.0        0.0      894.2    32766.0    32766.0      14.7       2.9
1975   1   5        4.2       12.2       20.4        8.3        0.0    32766.0       85.0        0.0      893.3    32766.0    32766.0      16.1       1.7
1975   1   6        5.0       12.8       20.5        9.1        0.7    32766.0       85.0        3.2      892.9    32766.0    32766.0      16.1       2.5
1975   1   7        6.6       11.9       23.2        5.7        0.3    32766.0       82.0        0.1      891.6    32766.0    32766.0      16.5       3.0
1975   1   8        7.2       11.5       23.2        4.4        0.3    32766.0       80.0        0.2      891.9    32766.0    32766.0      16.3       3.3
1975   1   9        7.5       10.4       22.1        2.3        0.3    32766.0       80.0        0.1      893.4    32766.0    32766.0      15.5       3.1
1975   1  10        0.0       11.1       13.5       10.1        1.3    32766.0       95.0       13.2      894.0    32766.0    32766.0      12.8       0.0
1975   1  11        0.0       11.4       13.0        9.5        0.0    32766.0       95.0       16.5      893.8    32766.0    32766.0      13.3       0.0
1975   1  12        5.5       13.3       20.9       11.1        0.7    32766.0       86.0        0.5      891.4    32766.0    32766.0      16.1       2.6
1975   1  13        0.0       11.4       14.7        8.0        1.0    32766.0       95.0        3.1      891.0    32766.0    32766.0      13.6       0.1
1975   1  14        6.5       11.7       19.4        9.1        1.0    32766.0       84.0        1.4      891.8    32766.0    32766.0      15.7       3.0
1975   1  15        7.1       10.1       20.9        3.4        0.3    32766.0       81.0        0.2      892.5    32766.0    32766.0      13.5       2.9
1975   1  16        6.8       10.1       21.9        3.0        0.0    32766.0       80.0        0.3      892.5    32766.0    32766.0      13.5       2.9
1975   1  17        7.9        9.6       21.9        1.8        0.3    32766.0       81.0        0.1      892.0    32766.0    32766.0      13.4       2.9
1975   1  18        8.7       12.6       22.2        6.0        1.3    32766.0       78.0        0.0      891.6    32766.0    32766.0      16.9       3.5
1975   1  19        8.2       12.8       22.9        4.7        0.7    32766.0       76.0        0.0      892.5    32766.0    32766.0      16.8       3.3
1975   1  20        8.7       12.6       23.0        4.8        0.7    32766.0       76.0        0.0      893.0    32766.0    32766.0      15.9       3.5
1975   1  21        8.6       10.8       22.9        2.4        0.7    32766.0       77.0        0.0      893.6    32766.0    32766.0      14.6       3.7
1975   1  22        7.8       10.0       22.8        1.4        0.7    32766.0       79.0        0.0      894.9    32766.0    32766.0      14.6       3.0
1975   1  23        8.3       10.5       21.6        1.9        0.3    32766.0       80.0        0.1      893.1    32766.0    32766.0      15.7       3.6
1975   1  24        6.7       11.6       22.0        3.8        0.7    32766.0       76.0        0.1      894.5    32766.0    32766.0      16.5       3.5
1975   1  25        8.5       10.9       23.9        2.3        0.3    32766.0       79.0        0.0      895.4    32766.0    32766.0      15.8       3.1
1975   1  26        8.6       13.1       23.8        5.6        0.7    32766.0       79.0        0.0      894.3    32766.0    32766.0      17.2       3.6
1975   1  27        8.0       11.5       24.7        3.9        0.7    32766.0       82.0        0.1      895.1    32766.0    32766.0      16.9       3.7
1975   1  28        5.7       11.8       22.8        4.0        0.7    32766.0       84.0        0.1      894.2    32766.0    32766.0      15.8       2.1
1975   1  29        9.3       14.0       24.4        8.0        1.0    32766.0       77.0        0.0      893.2    32766.0    32766.0      18.0       3.6
1975   1  30        7.2       11.8       23.7        4.0        1.3    32766.0       76.0        0.1      894.0    32766.0    32766.0      15.8       3.0
1975   1  31        9.4       11.4       24.7        3.3        0.3    32766.0       77.0        0.0      892.5    32766.0    32766.0      16.3       3.7
1975   2   1        9.4       13.4       24.7        5.7        1.7    32766.0       79.0        0.0      891.5    32766.0    32766.0      18.1       3.9
1975   2   2        7.6       14.5       23.8        7.7        1.3    32766.0       72.0        0.0      890.0    32766.0    32766.0      19.4       3.9
1975   2   3        4.9       13.9       23.2        8.2        0.7    32766.0       75.0        0.1      888.8    32766.0    32766.0      17.1       3.1
1975   2   4        9.7       12.5       23.5        4.4        0.0    32766.0       77.0        0.0      889.7    32766.0    32766.0      16.9       4.2
1975   2   5        7.3       12.6       24.1        5.8        1.3    32766.0       74.0        0.0      890.4    32766.0    32766.0      18.2       4.3
1975   2   6    32766.0       13.5       24.1        4.7        1.3    32766.0       72.0        0.0      891.0    32766.0    32766.0      18.1       4.2
1975   2   7        9.8       12.9       24.2        4.2        2.3    32766.0       72.0        0.0      891.0    32766.0    32766.0      17.7       4.9
1975   2   8        9.5       12.3       23.2        3.8        1.7    32766.0       76.0        0.0      891.2    32766.0    32766.0      17.6       4.7
1975   2   9        8.7       13.6       23.8        5.6        0.7    32766.0       72.0        0.0      890.6    32766.0    32766.0      18.2       4.5
1975   2  10        9.1       12.7       23.7        5.4        1.3    32766.0       76.0        0.0      890.0    32766.0    32766.0      18.1       4.9
1975   2  11        7.1       12.3       22.7        4.5        2.7    32766.0       70.0        0.2      890.8    32766.0    32766.0      18.5       4.5
1975   2  12        5.6       12.7       21.3        9.0        6.3    32766.0       82.0        0.5      888.3    32766.0    32766.0      14.7       3.1
1975   2  13        5.8       12.4       20.6        6.2        2.0    32766.0       77.0        9.3      889.1    32766.0    32766.0      15.2       5.0
1975   2  14        9.8       12.0       21.5        4.4        0.7    32766.0       76.0        0.1      890.2    32766.0    32766.0      16.6       4.4
1975   2  15        9.1       13.5       22.6        5.8        4.0    32766.0       71.0        0.0      892.0    32766.0    32766.0      17.9       4.2
1975   2  16        9.6       13.1       23.5        4.6        2.7    32766.0       74.0        0.0      892.4    32766.0    32766.0      17.9       4.7
1975   2  17        9.0       13.8       24.4        4.9        1.0    32766.0       73.0        0.0      891.0    32766.0    32766.0      19.5       4.5
1975   2  18        9.8       14.6       24.5        7.8        1.7    32766.0       72.0        0.0      891.7    32766.0    32766.0      21.3       5.4
1975   2  19        8.5       13.8       26.2        4.6        1.0    32766.0       70.0        0.1      893.0    32766.0    32766.0      19.4       4.9
1975   2  20        9.7       12.6       25.7        3.0        0.3    32766.0       73.0        0.0      895.0    32766.0    32766.0      18.4       5.3
1975   2  21        9.7       13.3       27.2        4.5        0.7    32766.0       72.0        0.0      893.6    32766.0    32766.0      19.4       5.3
1975   2  22       10.1       13.6       27.6        4.2        1.3    32766.0       68.0        0.0      893.3    32766.0    32766.0      19.1       5.6
1975   2  23        9.8       13.7       26.5        3.8        1.7    32766.0       71.0        0.0      892.3    32766.0    32766.0      19.6       5.6
1975   2  24        8.6       16.9       27.0       10.5        1.7    32766.0       69.0        0.0      891.3    32766.0    32766.0      23.2       5.7
1975   2  25        9.7       16.8       26.1       10.1        2.7    32766.0       70.0        0.0      891.3    32766.0    32766.0      23.1       6.2
1975   2  26        9.7       16.1       27.9        7.8        1.3    32766.0       72.0        0.0      891.4    32766.0    32766.0      22.3       5.5
1975   2  27        6.8       16.4       26.9        9.6        0.3    32766.0       74.0        0.0      891.4    32766.0    32766.0      21.0       4.2
1975   2  28        8.4       17.3       27.8       10.3        0.3    32766.0       75.0        0.0      890.8    32766.0    32766.0      24.5       5.4
1975   3   1        9.0       17.2       26.9        9.9        2.7    32766.0       69.0        0.0      890.1    32766.0    32766.0      23.2       6.2
1975   3   2        9.7       15.4       25.5        7.5        2.7    32766.0       70.0        0.1      889.2    32766.0    32766.0      21.3       6.4
1975   3   3        5.1       14.0       20.2        8.4        1.0    32766.0       75.0        2.2      888.7    32766.0    32766.0      18.3       2.8
1975   3   4       10.5       15.0       25.6        7.5        2.0    32766.0       68.0        0.1      889.4    32766.0    32766.0      20.0       5.6
1975   3   5        9.2       14.8       25.9        6.5        1.7    32766.0       72.0        0.0      889.8    32766.0    32766.0      21.4       5.1
1975   3   6        8.8       16.2       26.4        8.5        2.7    32766.0       73.0        0.0      889.9    32766.0    32766.0      21.4       4.4
1975   3   7        6.5       17.5       26.8        9.0        1.7    32766.0       70.0        0.0      889.3    32766.0    32766.0      18.8       4.3
1975   3   8        9.4       18.5       27.3       11.4        3.3    32766.0       64.0        0.0      888.5    32766.0    32766.0      20.3       6.2
1975   3   9        4.1       18.1       26.5       10.0        0.7    32766.0       61.0        0.0      890.4    32766.0    32766.0      22.7       5.7
1975   3  10        9.0       19.3       28.3       11.0        1.7    32766.0       63.0        0.0      890.0    32766.0    32766.0      25.3       6.9
1975   3  11        8.2       20.0       27.6       12.4        2.3    32766.0       59.0        0.0      889.3    32766.0    32766.0      24.7       5.3
1975   3  12       10.6       19.2       28.6       10.2        0.7    32766.0       53.0        0.0      888.6    32766.0    32766.0      24.7       8.3
1975   3  13        9.0       21.1       29.1        9.8        2.0    32766.0       44.0        0.0      887.8    32766.0    32766.0      25.5       8.6
1975   3  14        9.4       19.8       27.5       12.7        2.3    32766.0       47.0        0.0      888.4    32766.0    32766.0      24.6       8.1
1975   3  15        9.2       16.2       28.2        7.2        1.0    32766.0       62.0        0.0      888.8    32766.0    32766.0      21.6       6.3
1975   3  16       10.1       15.4       28.0        6.5        0.7    32766.0       66.0        0.0      887.5    32766.0    32766.0      20.3       6.0
1975   3  17        8.7       14.9       28.2        4.5        5.0    32766.0       62.0        0.0      889.1    32766.0    32766.0      19.3       6.7
1975   3  18        7.1       14.2       27.6        4.4        0.3    32766.0       61.0        0.0      890.1    32766.0    32766.0      16.7       5.9
1975   3  19        9.3       15.0       28.0        4.7        2.7    32766.0       62.0        0.0      890.7    32766.0    32766.0      20.0       6.2
1975   3  20        9.2       15.6       28.6        5.7        1.3    32766.0       63.0        0.0      890.7    32766.0    32766.0      19.4       5.8
1975   3  21       10.1       17.3       27.6        7.4        5.0    32766.0       52.0        0.0      889.0    32766.0    32766.0      20.9       7.7
1975   3  22       10.7       17.5       28.4        8.1        3.7    32766.0       51.0        0.0      889.8    32766.0    32766.0      22.0       8.7
1975   3  23       10.3       18.0       28.9        7.5        0.7    32766.0       54.0        0.0      891.3    32766.0    32766.0      22.6       7.5
1975   3  24       10.5       19.1       29.6        8.5        4.7    32766.0       58.0        0.0      890.8    32766.0    32766.0      23.4       7.6
1975   3  25       10.7       19.7       31.5        9.1        5.0    32766.0       56.0        0.0      888.5    32766.0    32766.0      24.4       8.7
1975   3  26       10.5       21.3       31.4       11.2        3.7    32766.0       48.0        0.0      886.2    32766.0    32766.0      25.0       9.7
1975   3  27       10.1       19.2       31.5        9.4        2.3    32766.0       60.0        0.0      888.2    32766.0    32766.0      24.8       8.2
1975   3  28        9.5       20.0       32.0       10.3        3.0    32766.0       61.0        0.0      889.2    32766.0    32766.0      24.9       7.7
1975   3  29        8.6       19.8       32.1       10.7        1.7    32766.0       65.0        0.0      889.1    32766.0    32766.0      25.0       6.5
1975   3  30        9.4       20.7       31.2       13.3        0.3    32766.0       64.0        0.0      888.7    32766.0    32766.0      26.9       8.1
1975   3  31        8.3       19.4       31.1       10.4        1.7    32766.0       58.0        0.0      889.1    32766.0    32766.0      25.6       6.8
1975   4   1        8.9       19.8       30.4       13.1        1.0    32766.0       61.0        0.0      889.8    32766.0    32766.0      26.4       7.2
1975   4   2        8.9       19.0       28.5       11.8        0.3    32766.0       64.0        0.0      890.7    32766.0    32766.0      24.4       5.5
1975   4   3        9.4       19.2       29.7        9.5        1.3    32766.0       65.0        0.0      890.8    32766.0    32766.0      25.5       6.6
1975   4   4        6.7       23.6       30.7       14.2        3.3    32766.0       47.0        0.0      888.7    32766.0    32766.0      28.3       8.5
1975   4   5        9.0       22.8       31.1       12.8        2.3    32766.0       47.0        0.0      889.0    32766.0    32766.0      26.9       9.1
1975   4   6        8.6       21.5       30.9       12.3        3.7    32766.0       54.0        0.0      887.4    32766.0    32766.0      26.7       8.7
1975   4   7        8.1       21.7       31.5       14.0        2.0    32766.0       55.0        0.0      886.5    32766.0    32766.0      27.8       9.1
1975   4   8        8.9       22.4       32.2       12.4        3.3    32766.0       51.0        0.0      887.4    32766.0    32766.0      27.6       8.8
1975   4   9        9.2       23.6       33.1       14.1        4.7    32766.0       41.0        0.0      885.8    32766.0    32766.0      28.6      12.7
1975   4  10        9.0       25.2       32.6       19.0        3.0    32766.0       40.0        0.6      886.1    32766.0    32766.0      29.3      11.4
1975   4  11        8.6       22.0       32.0       12.6        2.3    32766.0       53.0        0.5      886.9    32766.0    32766.0      25.6       8.1
1975   4  12        7.6       22.3       31.6       14.4        4.7    32766.0       50.0        1.0      886.3    32766.0    32766.0      26.1       9.4
1975   4  13        4.6       22.0       29.7       13.6        0.7    32766.0       53.0        0.4      886.2    32766.0    32766.0      23.0       6.0
1975   4  14        4.4       18.2       26.3       15.0        1.3    32766.0       75.0        9.6      886.8    32766.0    32766.0      20.8       3.8
1975   4  15        6.9       18.8       28.5       15.0        1.0    32766.0       79.0        6.6      887.8    32766.0    32766.0      21.9       3.6
1975   4  16        5.4       19.6       27.9       16.1        2.3    32766.0       76.0        2.0      890.1    32766.0    32766.0      23.6       5.2
1975   4  17        6.4       19.0       26.9       14.1        1.0    32766.0       77.0        0.4      889.6    32766.0    32766.0      22.7       5.4
1975   4  18        9.7       20.3       28.1       15.3        1.0    32766.0       66.0        0.1      887.6    32766.0    32766.0      25.2       6.3
1975   4  19       11.4       19.7       31.7       10.1        2.0    32766.0       57.0        0.0      888.7    32766.0    32766.0      27.0       9.0
1975   4  20       10.6       19.5       32.9        9.7        1.0    32766.0       59.0        0.0      888.7    32766.0    32766.0      27.5       9.2
1975   4  21        8.3       21.0       31.1       13.4        2.3    32766.0       61.0        0.0      887.4    32766.0    32766.0      28.0       8.6
1975   4  22       11.3       22.5       31.7       12.9        3.3    32766.0       59.0        0.0      887.6    32766.0    32766.0      29.8      10.1
1975   4  23        8.8       22.0       31.7       13.3        2.0    32766.0       63.0        0.0      887.5    32766.0    32766.0      28.8       9.1
1975   4  24       11.1       23.1       32.2       16.0        3.0    32766.0       60.0        0.0      886.5    32766.0    32766.0      30.6      10.5
1975   4  25        9.2       23.6       31.8       15.0        2.3    32766.0       52.0        0.0      886.1    32766.0    32766.0      30.1       8.7
1975   4  26        7.0       23.3       31.3       14.8        1.7    32766.0       57.0        0.0      886.2    32766.0    32766.0      29.5       8.4
1975   4  27       11.0       23.4       31.2       15.4        1.3    32766.0       57.0        2.0      885.3    32766.0    32766.0      28.9       9.1
1975   4  28        8.5       24.7       31.3       17.8        2.0    32766.0       48.0        0.0      885.1    32766.0    32766.0      28.0      11.0
1975   4  29       10.9       25.7       33.2       15.3        3.0    32766.0       41.0        0.0      885.2    32766.0    32766.0      31.2      12.4
1975   4  30       10.9       24.4       33.8       14.1        4.0    32766.0       48.0        0.0      886.0    32766.0    32766.0      31.5      12.0
1975   5   1       11.2       23.3       34.2       12.6        1.7    32766.0       47.0        0.0      885.7    32766.0    32766.0      30.7      11.9
1975   5   2       10.6       23.9       34.6       12.8        3.0    32766.0       50.0        0.0      884.8    32766.0    32766.0      31.3      11.6
1975   5   3        8.1       22.9       33.6       13.6        2.7    32766.0       52.0        0.0      885.3    32766.0    32766.0      30.4       9.2
1975   5   4        9.2       21.1       33.4       12.7        1.7    32766.0       66.0        0.0      886.9    32766.0    32766.0      28.1       8.6
1975   5   5        8.7       23.0       34.1       14.6        1.7    32766.0       61.0        0.0      887.9    32766.0    32766.0      32.0       9.0
1975   5   6        8.4       24.9       33.7       17.8        1.3    32766.0       56.0        0.2      888.1    32766.0    32766.0      33.8       9.4
1975   5   7        0.0       19.4       27.4       17.6        0.3    32766.0       86.0       26.5      887.5    32766.0    32766.0      22.6       3.3
1975   5   8        0.0       18.6       20.3       17.0        1.0    32766.0       92.0       10.1      885.7    32766.0    32766.0      21.3       0.4
1975   5   9        9.0       22.3       29.4       16.7        1.3    32766.0       73.0        0.4      883.0    32766.0    32766.0      25.7       6.5
1975   5  10       10.4       23.3       32.2       14.7        1.7    32766.0       62.0        0.0      884.4    32766.0    32766.0      26.1       9.2
1975   5  11        8.6       23.4       31.7       16.3        2.0    32766.0       70.0        0.0      885.5    32766.0    32766.0      29.2       7.7
1975   5  12        6.7       23.3       30.9       18.1        2.3    32766.0       70.0        0.0      885.2    32766.0    32766.0      26.0       7.4
1975   5  13        7.7       22.8       30.8       16.7        2.3    32766.0       71.0        0.3      885.5    32766.0    32766.0      25.0       6.6
1975   5  14        9.3       22.9       32.6       15.8        1.3    32766.0       67.0        0.2      884.9    32766.0    32766.0      27.8       8.5
1975   5  15        9.7       24.0       32.2       16.6        2.0    32766.0       65.0        0.0      884.0    32766.0    32766.0      30.1       9.2
1975   5  16        6.2       24.2       31.6       18.3        1.0    32766.0       64.0        0.0      884.4    32766.0    32766.0      30.4       8.1
1975   5  17        5.4       24.8       32.1       18.9        2.3    32766.0       64.0        0.0      884.2    32766.0    32766.0      33.0       8.1
1975   5  18        4.9       24.6       31.0       21.5        3.0    32766.0       69.0        2.9      885.2    32766.0    32766.0      28.8       5.9
1975   5  19        7.5       23.2       28.3       19.5        2.0    32766.0       79.0       12.8      885.8    32766.0    32766.0      26.7       6.1
1975   5  20        2.3       22.4       26.3       20.0        0.0    32766.0       83.0        1.1      885.9    32766.0    32766.0      25.7       2.9
1975   5  21        1.4       21.0       25.6       17.7        0.3    32766.0       89.0       11.2      887.1    32766.0    32766.0      23.3       1.5
1975   5  22        7.3       22.3       30.8       16.2        1.0    32766.0       76.0        0.2      886.3    32766.0    32766.0      26.6       6.4
1975   5  23        4.0       23.2       28.6       19.6        0.3    32766.0       77.0        1.7      885.1    32766.0    32766.0      25.6       4.1
1975   5  24        4.8       22.2       28.6       19.0        2.3    32766.0       84.0        1.8      885.7    32766.0    32766.0      26.3       4.5
1975   5  25        3.8       23.3       30.4       19.6        2.7    32766.0       78.0        1.5      886.7    32766.0    32766.0      28.1       5.5
1975   5  26        6.6       23.1       30.8       20.0        2.0    32766.0       82.0        4.8      887.3    32766.0    32766.0      27.8       6.3
1975   5  27        5.3       22.4       27.5       19.9        1.7    32766.0       88.0       17.8      887.3    32766.0    32766.0      26.9       4.7
1975   5  28        4.9       22.4       27.2       20.5        1.0    32766.0       89.0       14.6      887.2    32766.0    32766.0      25.2       3.3
1975   5  29        5.4       22.5       28.7       18.8        0.7    32766.0       82.0        4.8      887.1    32766.0    32766.0      27.2       3.7
1975   5  30        6.4       21.6       26.2       19.0        0.3    32766.0       87.0        4.8      887.2    32766.0    32766.0      25.4       3.5
1975   5  31        6.8       22.5       28.2       18.3        1.0    32766.0       78.0        0.0      886.8    32766.0    32766.0      26.3       5.2
1975   6   1        5.8       23.5       28.4       20.6        3.7    32766.0       76.0        0.0      884.6    32766.0    32766.0      27.0       5.2
1975   6   2        5.2       21.9       27.5       19.6        1.3    32766.0       85.0        8.0      883.5    32766.0    32766.0      25.9       3.1
1975   6   3        6.8       23.1       29.9       18.9        0.7    32766.0       81.0        0.3      882.9    32766.0    32766.0      28.0       4.9
1975   6   4        3.0       24.0       28.3       21.5        1.0    32766.0       84.0        1.9      883.0    32766.0    32766.0      27.8       3.4
1975   6   5        2.6       23.5       27.2       20.3        0.3    32766.0       87.0       19.8      883.9    32766.0    32766.0      28.1       3.7
1975   6   6        5.8       23.0       29.3       20.3        1.7    32766.0       83.0        6.8      883.0    32766.0    32766.0      27.6       4.3
1975   6   7        7.1       23.8       29.2       21.1        1.0    32766.0       84.0        0.0      881.7    32766.0    32766.0      26.6       5.5
1975   6   8        6.6       23.9       29.3       21.4        2.7    32766.0       81.0        0.0      881.6    32766.0    32766.0      28.2       5.8
1975   6   9        8.8       24.0       30.7       20.5        1.0    32766.0       79.0        8.2      882.0    32766.0    32766.0      28.4       5.7
1975   6  10        6.4       24.6       31.4       19.9        0.7    32766.0       79.0        0.0      883.3    32766.0    32766.0      30.0       5.5
1975   6  11        0.7       24.4       27.2       22.1        1.7    32766.0       82.0        2.4      884.6    32766.0    32766.0      26.6       3.0
1975   6  12        7.8       24.1       29.7       20.0        0.3    32766.0       81.0        3.4      883.4    32766.0    32766.0      29.2       5.9
1975   6  13        3.2       24.2       29.6       21.3        2.0    32766.0       82.0        0.5      882.4    32766.0    32766.0      28.8       4.4
1975   6  14        3.4       23.4       29.0       20.6        1.0    32766.0       85.0       28.5      882.5    32766.0    32766.0      27.7       3.3
1975   6  15        3.9       23.9       30.1       20.8        1.0    32766.0       82.0        1.7      881.6    32766.0    32766.0      29.3       4.5
1975   6  16        0.2       21.9       23.8       19.6        0.3    32766.0       88.0        9.7      883.7    32766.0    32766.0      23.7       1.1
1975   6  17        0.0       20.1       23.9       18.8        0.7    32766.0       87.0        1.3      886.7    32766.0    32766.0      22.2       0.9
1975   6  18        0.0       21.0       24.3       18.8        0.3    32766.0       87.0        1.1      886.1    32766.0    32766.0      24.3       2.1
1975   6  19        5.0       22.1       29.7       17.7        1.0    32766.0       82.0        0.0      884.9    32766.0    32766.0      25.7       4.2
